0.004644,1
0.00465,136
0.004656,21
0.004661,75
0.004672,3
0.00468,34
0.004719,2
0.004745,1
0.004752,107
0.004763,7
0.004784,95
0.0048,3
0.004816,2
0.004819,6
0.00483,104
0.004836,5
0.00486,2
0.004891,252
0.004896,141
0.004897,2
0.00494,8
0.00495,134
0.004956,30
0.00496,28
0.004988,30
0.004991,1
0.004992,14
0.005,161224
0.00504,60
0.005092,34
0.0051,2
0.00511,326
0.005112,14
0.005198,26
0.0052,2
0.005214,40
0.005246,2
0.005251,1
0.00528,4
0.005282,19
0.005293,123
0.005301,4
0.00532,2899
0.005328,2
0.005346,1
0.00535,254
0.005364,11
0.00537,2
0.005394,14
0.005396,4
0.0054,1
0.005408,1
0.005428,63
0.00543,6
0.005472,3
0.00549,3
0.0055,31
0.00553,1698
0.005544,30
0.00555,515
0.00558,1
0.0056,27888
0.005611,111
0.005616,18
0.005634,78
0.00565,30
0.005673,13
0.0057,2
0.005706,6
0.00572,151
0.005723,5
0.00574,847
0.005742,3
0.00575,7
0.00576,5
0.005762,315
0.005766,19
0.005767,148
0.005782,3
0.005796,109
0.0058,8
0.005822,120
0.00584,1
0.00585,1
0.005874,4
0.005875,2
0.005876,90
0.00589,1
0.005928,1
0.00594,149
0.005952,10
0.006,146283
0.00602,54
0.00603,2
0.006048,5
0.006072,14
0.00608,10
0.0061,11
0.006132,9
0.00615,2
0.006228,9
0.00623,1
0.006231,102
0.006241,55
0.006255,23
0.0063,235
0.006324,102
0.006336,17
0.006344,2
0.006351,3
0.006354,16
0.006355,2
0.006358,11
0.006396,9
0.006402,2
0.00642,27
0.00644,346
0.006441,5
0.006444,2
0.00646,1
0.006468,6
0.00649,92
0.006497,1
0.00651,1605
0.006516,2
0.006528,3
0.006532,65
0.006557,2
0.00657,2
0.006588,2
0.0066,32
0.006601,34
0.006636,33
0.00665,15
0.00666,346
0.0067,837
0.006716,109
0.00672,8169
0.00676,1
0.00678,9
0.006789,10
0.006794,207
0.006806,1
0.006808,4
0.00682,2
0.006873,2
0.006878,159
0.006888,41
0.0069,1
0.006968,88
0.007,79157
0.00705,1
0.00713,1
0.007152,6
0.007176,3
0.0072,3
0.00722,1
0.007224,10
0.007228,23
0.00725,23
0.00726,72
0.007268,28
0.00728,222
0.007316,1
0.007347,63
0.00735,2
0.00736,3
0.007372,5
0.007384,36
0.007406,4
0.00745,9
0.007482,1
0.007512,26
0.00756,3
0.007584,1
0.007654,1
0.007663,2
0.00767,2
0.007684,2
0.0077,33
0.007704,5
0.007719,7
0.007728,34
0.00774,3
0.007742,2
0.007781,2
0.007794,4
0.0078,4
0.007812,49
0.007866,2
0.0079,433
0.007906,65
0.007912,115
0.00792,93
0.007965,2
0.00798,123
0.007992,192
0.008,42435
0.008025,2
0.00803,32
0.00806,1
0.008064,12
0.008091,1
0.008094,6
0.008096,3
0.008112,3
0.008136,1
0.008145,7
0.008184,7
0.008201,88
0.008249,6
0.00826,337
0.008277,6
0.0083,14
0.008304,13
0.00832,49
0.008325,45
0.008342,3
0.00836,4
0.00837,6
0.008372,25
0.008378,3
0.0084,1321
0.008428,8
0.00846,4
0.008472,99
0.0085,118
0.008544,4
0.008556,246
0.00861,9
0.008632,1
0.008675,2
0.00868,143
0.00869,596
0.0087,125
0.00873,6
0.008736,22
0.00874,2
0.008748,2
0.00875,4
0.008774,2
0.008804,12
0.00882,203
0.008835,16
0.00884,1
0.008844,228
0.008892,4
0.0089,18
0.008906,3
0.00891,6
0.008927,6
0.00894,76
0.00897,1
0.009,110924
0.00902,1
0.009102,26
0.009114,2
0.009152,5
0.009174,80
0.009177,1
0.009184,26
0.0092,206
0.009207,1
0.00924,302
0.009266,1
0.0093,21
0.009348,1
0.00935,8
0.00936,7
0.009372,2
0.009412,18
0.00944,78
0.00946,396
0.009471,1
0.00949,4
0.009492,4
0.00952,60
0.009538,2
0.009576,32
0.0096,8
0.00961,1
0.00963,23
0.009635,10
0.009638,1
0.009656,11
0.00966,9
0.009672,6
0.00969,1
0.009696,2
0.0097,4
0.009703,121
0.009706,1
0.009725,30
0.009768,249
0.009782,154
0.009796,1
0.0098,9324
0.009827,4
0.009855,9
0.00988,5
0.0099,9
0.009936,4
0.009982,9
0.00999,21
0.01,83132
0.01008,3
0.01012,3
0.010147,59
0.0102,9
0.010212,48
0.01022,3234
0.01023,281
0.01027,3
0.010296,1
0.010304,32
0.010317,2
0.010354,2
0.010366,9
0.010392,13
0.010396,1
0.010404,18
0.01041,1
0.010416,1
0.01044,8
0.01045,33
0.010492,3
0.0105,36
0.01056,145
0.010584,118
0.010586,140
0.010626,1
0.01064,3
0.010664,2
0.01068,2
0.010726,15
0.010728,26
0.010735,2
0.0108,9
0.01081,10
0.01089,7
0.010906,38
0.010912,2
0.01092,19
0.010943,122
0.010947,5
0.010948,6
0.010972,2
0.010974,2
0.010981,425
0.011,54550
0.01106,58
0.01118,1
0.0112,935
0.011218,2
0.011242,1
0.011286,1
0.0113,4
0.011315,1
0.01134,5
0.011346,3
0.01144,7
0.011446,2
0.01148,12
0.01152,9
0.011524,117
0.011544,77
0.011556,5
0.0116,3
0.011648,66
0.011664,1
0.01167,89
0.011675,2
0.01168,145
0.011753,5
0.01176,47
0.01178,2
0.01179,23
0.01188,3
0.01189,14
0.011894,1
0.011954,288
0.01196,1
0.011968,4
0.01197,4
0.011988,16
0.012,39207
0.012025,4
0.01204,25
0.012054,3
0.0122,1
0.012218,3
0.01222,5
0.012236,5
0.01224,3
0.01225,2
0.0124,1
0.01243,4
0.01246,20
0.012462,80
0.01248,1
0.012482,2
0.0125,68
0.012524,5
0.01254,56
0.0126,77
0.012617,618
0.012636,4
0.01264,163
0.01265,14
0.012654,21
0.012692,5
0.012696,1
0.012719,3
0.01275,2
0.012768,28
0.012804,2
0.012848,3
0.01287,1
0.01288,35
0.012925,2
0.012927,245
0.01298,3
0.013,29469
0.01302,7
0.013148,1
0.013161,2
0.0132,2
0.013248,2
0.013268,1
0.0133,17
0.01334,1
0.0134,112
0.013414,44
0.013423,12
0.01352,1
0.013524,34
0.01353,1
0.013588,1
0.013608,4
0.01364,3
0.013708,9
0.01376,249
0.013764,11
0.0138,1
0.013832,14
0.01386,2
0.013872,20
0.013884,2
0.013888,18
0.0139,599
0.013904,6
0.013932,1
0.01394,5
0.013943,2
0.01397,12
0.014,23145
0.014004,2
0.014075,115
0.0142,3
0.014265,2
0.014329,1
0.014352,4
0.014391,4
0.01443,21
0.01445,1
0.014454,1
0.014525,3
0.01456,22
0.014688,7
0.014694,1
0.0147,76
0.01476,1
0.014766,4
0.01482,9
0.014825,308
0.01485,25
0.01488,596
0.01496,2
0.014973,1
0.015,8841
0.01508,1
0.015096,1
0.01512,3
0.015162,1
0.01518,4
0.015232,11
0.015288,15
0.015295,1
0.0153,16
0.01533,2
0.015352,1
0.01536,16
0.015444,1
0.015496,5
0.015498,17
0.0156,3
0.01564,1
0.01566,1
0.015675,1
0.01572,1
0.0158,3
0.015867,2
0.015885,13
0.015949,85
0.01596,20
0.015987,1
0.016,7104
0.0161,1
0.01612,1
0.01615,1
0.016206,7
0.016352,10
0.016454,8
0.016484,1
0.01653,2
0.01656,5
0.01659,3
0.016625,46
0.016692,1
0.01672,4
0.016728,2
0.01675,2
0.0168,174
0.016812,2
0.016833,1
0.01689,885
0.016928,2
0.017,3143
0.01727,1
0.017287,1
0.017316,2
0.01736,3
0.017523,1
0.01755,2
0.0176,1
0.01779,83
0.01782,1
0.017894,84
0.0179,1
0.017918,23
0.01798,1
0.017992,1
0.018,2613
0.0181,1
0.01815,1
0.01818,1
0.018197,2
0.0182,1
0.01825,2
0.018356,9
0.01836,6
0.018368,1
0.0184,1
0.018565,1
0.018648,1
0.01869,1
0.018703,1
0.01872,5
0.01886,1
0.0189,2
0.019,2381
0.01904,1
0.019152,1
0.0194,1
0.019468,1
0.0195,1
0.01956,3
0.019602,1
0.01972,2
0.019758,1
0.01978,1
0.0198,3
0.01984,6
0.019936,1
0.01998,1
0.02,2017
0.02016,1
0.020228,19
0.020268,60
0.02028,1
0.02034,2
0.02044,3
0.02046,1
0.0205,3
0.02052,2
0.020608,1
0.020664,3
0.0207,8
0.02075,58
0.020808,2
0.020827,5
0.02091,6
0.020976,1
0.021,1559
0.021216,5
0.02125,1
0.02128,1
0.021348,10
0.021356,1
0.021546,1
0.0216,2
0.021754,2
0.02178,4
0.0219,11
0.021964,11
0.022,1495
0.0225,3
0.022516,1
0.022849,2
0.02288,2
0.02299,2
0.023,1361
0.023083,7
0.023298,6
0.023436,3
0.02346,2
0.02356,1
0.023608,1
0.023698,1
0.02392,1
0.024,1118
0.0242,4
0.024313,2
0.02432,6
0.024528,2
0.0249,66
0.02492,2
0.025,965
0.025547,3
0.025769,7
0.025898,20
0.02596,2
0.026,857
0.026136,1
0.02628,2
0.0265,1
0.026522,1
0.0266,1
0.026664,1
0.026691,3
0.02675,11
0.026918,1
0.027,816
0.02718,1
0.027262,1
0.027278,1
0.0276,5
0.02772,3
0.02775,3
0.027887,6
0.028,734
0.028075,1
0.028124,1
0.028578,2
0.028728,2
0.02875,6
0.0288,7
0.028896,1
0.02898,1
0.029,619
0.02925,4
0.029276,5
0.02937,1
0.0294,2
0.0297,2
0.02988,31
0.0299,2
0.03,547
0.030358,2
0.03036,4
0.03069,2
0.031,467
0.0313,1
0.03135,1
0.0315,6
0.031609,3
0.0317,1
0.03175,1
0.031766,1
0.0318,1
0.03198,1
0.032,387
0.03224,1
0.03225,5
0.0327,1
0.032718,5
0.033,369
0.03328,2
0.033553,2
0.03358,2
0.033748,1
0.033801,2
0.03381,2
0.03382,1
0.03384,2
0.034,287
0.03444,1
0.034658,1
0.03476,1
0.03484,2
0.034906,3
0.035,495
0.03565,1
0.036,284
0.036432,1
0.036766,1
0.036894,1
0.037,240
0.03768,1
0.03776,1
0.0378,3
0.03796,3
0.038,234
0.03818,1
0.0387,1
0.0389,3
0.039,198
0.03924,1
0.03936,1
0.039492,1
0.039805,1
0.03999,1
0.04,247
0.041,1776
0.0419,2
0.042,228
0.0429,1
0.043,204
0.04316,3
0.0432,1
0.0433,2
0.0437,1
0.044,157
0.04469,1
0.0447,1
0.045,195
0.04572,1
0.04592,1
0.046,222
0.04672,1
0.04674,1
0.047,110
0.047375,1
0.04788,1
0.04797,1
0.048,132
0.04818,1
0.049,124
0.04968,1
0.05,150
0.051,72
0.05175,1
0.052,62
0.05248,1
0.053,84
0.0535,1
0.053926,1
0.054,87
0.055,73
0.056,72
0.057,73
0.0578,1
0.058,55
0.0587,1
0.059,57
0.05952,2
0.06,383
0.06059,2
0.061,45
0.062,32
0.0628,1
0.063,47
0.064,47
0.065,45
0.065375,1
0.06557,3
0.066,34
0.06667,1
0.067,31
0.068,33
0.069,39
0.06972,2
0.07,124
0.071,32
0.072,15
0.073,26
0.074,19
0.075,22
0.0756,2
0.0759,2
0.076,29
0.077,15
0.078,10
0.079,26
0.08,56
0.081,19
0.082,13
0.083,17
0.084,21
0.085,24
0.086,11
0.087,12
0.088,14
0.08858,1
0.089,6
0.09,14
0.09085,1
0.091,8
0.091226,1
0.092,12
0.093,12
0.094,6
0.095,16
0.096,5
0.097,8
0.098,7
0.099,6
0.1,56
0.101,11
0.102,6
0.103,5
0.104,14
0.105,10
0.105456,2
0.106,5
0.107,7
0.108,11
0.109,6
0.11,7
0.111,1
0.112,4
0.113,1
0.114,2
0.115,6
0.116,3
0.117,1
0.118,3
0.119,6
0.12,16
0.121,3
0.122,3
0.123,1
0.124,2
0.125,1
0.126,4
0.128,1
0.129,1
0.13,1
0.132,2
0.134,1
0.138,1
0.14,2
0.141,2
0.143,5
0.144,1
0.145,1
0.146,3
0.147,3
0.147488,1
0.15,2
0.152,1
0.155,2
0.158,1
0.159,3
0.162,1
0.165,4
0.166,5
0.168,1
0.169,1
0.179,1
0.184,2
0.19,1
0.193,1
0.199,1
0.208,1
0.224,3
0.229,2
0.232,1
0.24,2
0.268,1
0.274,1
0.296,1
0.309,1
