0.13872,5
0.138744,53
0.13888,287
0.13892,14
0.138944,190
0.13904,3412
0.139104,262
0.13914,402
0.139198,17
0.139284,48
0.139288,58
0.1394,51
0.13943,1
0.13945,38
0.139464,700
0.1395,19
0.13968,4
0.13984,20
0.139868,39
0.139968,26
0.14,29143
0.140014,23
0.140116,7
0.14012,3
0.14013,2
0.14016,2
0.14022,47
0.140304,22
0.140306,11
0.1404,3925
0.140452,3
0.140462,3
0.140466,131
0.140598,51
0.14062,51
0.140668,119
0.140688,57
0.140744,1
0.14079,29
0.14089,20
0.140904,103
0.14094,2263
0.140952,7
0.141036,157
0.141084,6
0.141132,22
0.141182,56
0.141252,328
0.1413,1
0.141364,1
0.1414,11
0.141404,72
0.141474,8
0.14148,1
0.141496,358
0.141588,10
0.1416,1613
0.14162,127
0.14168,51165
0.141768,99
0.141778,2
0.14184,81
0.14186,3
0.141912,1
0.141936,29
0.142042,33
0.142048,140
0.142058,27
0.142106,11
0.1422,199
0.142358,77
0.14248,378
0.1425,731
0.142516,120
0.14256,66
0.142576,290
0.1426,75
0.142704,1284
0.1428,2
0.142844,8
0.142926,2
0.142934,130
0.142968,127
0.14308,46
0.143136,358
0.1432,3
0.143226,251
0.14328,329
0.143312,1
0.143352,953
0.143412,4
0.143468,403
0.143472,5
0.1435,198
0.143518,633
0.14355,1116
0.143564,236
0.143582,12
0.143622,130
0.143792,13
0.143868,3
0.14391,3
0.144,75
0.14418,3
0.144336,3
0.14444,106
0.14446,6
0.14454,832
0.14456,262
0.144704,307
0.14472,2098
0.14473,936
0.14484,31
0.144892,10
0.144976,5
0.144978,155
0.145008,7
0.145044,42
0.14508,7
0.145112,89
0.145124,18
0.14514,38
0.1452,28
0.145224,11
0.145266,2
0.14536,1
0.145388,14
0.145426,11
0.14544,3453
0.145452,2
0.1456,11168
0.14562,877
0.14571,17
0.145714,63
0.145728,40
0.145792,238
0.145796,128
0.1458,4
0.146,939
0.146004,204
0.146096,15
0.14616,3645
0.14628,182
0.146308,10
0.146472,215
0.1467,881
0.14688,1
0.14694,6
0.147,30938
0.147168,12
0.147256,305
0.147272,2
0.147436,1003
0.1475,978
0.1476,85
0.14766,165
0.147682,54
0.14784,1724
0.147972,2
0.148126,9
0.14818,177
0.1482,246
0.148304,3
0.14832,336
0.148488,280
0.14852,44403
0.148644,2
0.14872,39
0.148774,18
0.14892,8
0.14904,11
0.149184,32
0.149212,7
0.14924,12
0.14928,18
0.14931,3
0.149322,1
0.14934,1
0.149342,20
0.149404,1
0.14942,42
0.14952,83
0.14964,1524
0.149732,11
0.14982,2
0.14996,2456
0.149978,64
0.15,76
0.15006,55
0.150088,3
0.150138,7
0.150144,17
0.150192,22
0.150236,614
0.1503,8
0.150388,10
0.15042,1
0.15048,207
0.150604,2
0.150634,98
0.15072,1
0.150732,26
0.150768,386
0.15088,32
0.15089,2
0.150962,12
0.151032,39
0.151126,398
0.1512,29
0.15136,2161
0.151364,47
0.151368,22
0.151522,27
0.151532,38
0.151536,59
0.15168,1
0.1517,89
0.151708,890
0.1518,62
0.151838,12
0.1519,65
0.151996,1
0.152,388
0.152012,3
0.152048,208
0.152076,16
0.1521,15
0.152152,82
0.152154,26
0.1522,54
0.15226,18
0.152304,56
0.15232,220
0.15246,204
0.15247,3
0.152496,18
0.15252,3
0.152592,20
0.1526,99
0.152628,29
0.15264,100
0.152712,118
0.15276,252
0.152786,33
0.152812,4
0.152874,152
0.152908,4
0.153,58
0.15309,3
0.153102,7
0.15314,10
0.15326,101
0.1533,26
0.15336,6706
0.153384,3
0.153504,1036
0.153512,41
0.15352,1179
0.15354,15
0.15364,346
0.15368,7
0.153734,10
0.153768,413
0.1539,1035
0.153916,1820
0.153996,390
0.15416,574
0.1542,2
0.154224,96
0.154404,1
0.15456,84
0.154652,28
0.15466,74
0.154682,174
0.15484,91
0.15486,3407
0.15489,19
0.154904,3
0.15496,19691
0.154998,189
0.155,566
0.155064,270
0.15523,17
0.155314,720
0.15548,1837
0.15549,51
0.1555,11
0.155636,11
0.155664,11
0.15576,151
0.155782,89
0.15579,75
0.155792,1
0.1558,2
0.155928,14
0.15597,1
0.155992,4
0.156,13586
0.15618,122
0.1562,6
0.156208,18
0.15624,3
0.1564,79
0.15642,799
0.156488,4
0.156512,76
0.15652,64
0.15656,2
0.156576,256
0.1566,11
0.15664,1601
0.1568,177128
0.156838,12
0.156888,2
0.156894,220
0.157,26
0.15704,75
0.157052,19
0.157144,554
0.157242,194
0.157248,661
0.15732,105
0.157396,862
0.157456,101
0.1575,3348
0.157596,182
0.15768,223
0.1578,9
0.15792,19165
0.157968,234
0.158,2021
0.158064,41
0.15808,192
0.1581,174
0.158304,6
0.1584,1092
0.15842,105
0.158448,142
0.15846,177
0.158496,2
0.15855,1783
0.15876,1
0.158792,1
0.15894,47
0.159016,102
0.159068,3
0.15908,4
0.159132,36
0.15916,3
0.159224,16
0.159272,16
0.1593,226
0.159408,88
0.15941,51
0.159432,259
0.159436,5
0.1596,90107
0.159654,2
0.159848,346
0.159952,715
0.160022,48
0.160056,19
0.16016,81792
0.1602,433
0.160228,59
0.160264,1
0.160356,8
0.160378,38
0.16044,2
0.160474,100
0.160512,5
0.160556,91
0.160576,221
0.160944,93
0.161,252
0.161002,13
0.161092,15
0.16116,16
0.161184,135
0.1612,217
0.16128,2741
0.1614,2453
0.161448,20
0.161458,88
0.161476,21
0.16154,159
0.16158,1130
0.161616,50
0.16168,30539
0.161784,88
0.161802,114
0.16182,1991
0.16188,3802
0.16191,1
0.161928,3
0.16212,11
0.16226,2
0.16236,72
0.16238,971
0.1624,11
0.162424,5
0.16244,13
0.16252,219
0.162524,1181
0.162792,43
0.1628,21
0.16284,47
0.16296,128
0.163,51
0.163016,275
0.16302,3
0.16318,1032
0.163262,684
0.16328,150
0.163308,5
0.1634,87
0.163404,61
0.16344,176
0.163464,25
0.163484,42
0.16352,1392
0.163576,88
0.16368,5740
0.1638,20
0.163866,60
0.164,84
0.16402,12
0.164084,6
0.164088,88
0.16416,69
0.164424,8
0.164472,120
0.16464,86
0.164808,248
0.16482,2975
0.164948,143
0.16498,17
0.165,1477
0.165048,211
0.165148,2
0.165152,4
0.1652,43
0.1653,2548
0.165354,1
0.16536,85
0.165416,1333
0.16554,52
0.1656,8
0.16564,3002
0.165664,90
0.165692,77
0.16585,34
0.1659,30
0.166152,61
0.166284,947
0.166294,3
0.16632,1744
0.166324,85
0.16644,57
0.166608,1
0.166824,253
0.16692,338
0.167164,2
0.167184,1
0.1672,4357
0.167232,96
0.16728,13
0.16732,48128
0.16734,51
0.1674,2963
0.16744,25
0.16752,10
0.167532,1
0.167544,1171
0.167624,6
0.16764,2
0.167648,4
0.1678,165
0.167856,206
0.16796,53
0.167992,24
0.168,221524
0.1681,77
0.16821,8
0.16827,335
0.16836,44
0.168372,62
0.16856,74
0.168586,166
0.16872,30
0.168728,28
0.168776,35
0.16884,251
0.16892,277
0.169004,61
0.169076,2555
0.1691,219
0.169128,1626
0.169372,13
0.169376,70
0.16952,3081
0.169556,439
0.169652,5
0.16974,25
0.169832,1368
0.16986,3749
0.16988,363
0.16992,4596
0.169974,27
0.16999,4
0.169992,187
0.17,2023
0.17001,75
0.17004,5
0.170166,345
0.1702,229
0.17024,123
0.170248,6
0.17028,5
0.1705,9
0.170524,56
0.17056,50
0.17064,111
0.170674,6
0.1708,6
0.17081,64
0.17095,26
0.170968,13
0.171,2310
0.171058,142
0.1711,876
0.17112,1
0.17119,82
0.171192,86
0.171228,6
0.17136,1147
0.17138,169
0.171414,219
0.171496,1424
0.171592,2
0.171708,214
0.17177,70
0.171912,22
0.172,2233
0.17208,8
0.17212,15
0.17214,25
0.1722,46
0.172236,35
0.17226,784
0.17236,99
0.172368,77
0.172482,49
0.172516,1627
0.172596,11
0.17266,116
0.17271,196
0.172838,3
0.172848,2
0.173184,8
0.173194,66
0.1736,25
0.173676,1
0.17368,4
0.17384,273
0.173992,3485
0.174,18761
0.17424,394
0.174262,333
0.174306,23
0.17442,102
0.17444,107
0.17447,216
0.174618,435
0.17466,8520
0.17472,40
0.174744,888
0.174762,64
0.1748,151
0.174824,833
0.17484,124040
0.174892,9
0.174908,2
0.17515,1427
0.1752,24
0.175218,21
0.175332,145
0.17556,18310
0.17576,36
0.175784,15
0.17582,6142
0.175864,308
0.176,377451
0.176004,5
0.176016,13
0.1762,40
0.17622,123
0.1764,14064
0.176754,60
0.1768,15
0.176904,8
0.17696,143
0.177,3320
0.17708,57
0.177118,1
0.177216,14
0.17732,2
0.177444,224
0.17759,119
0.1776,208
0.177744,4
0.1778,3
0.17784,393
0.177936,2
0.178,2846
0.178152,910
0.17816,8
0.17818,16
0.1782,68
0.178298,348
0.178374,8
0.17848,29
0.17854,1
0.17856,146
0.1786,7445
0.1788,252
0.178848,138
0.17892,42
0.17898,5
0.178984,22
0.1792,15723
0.179256,7
0.179504,4
0.17958,51
0.179676,7
0.179768,56
0.1798,27
0.179816,13
0.179862,5
0.179908,40
0.18,7029
0.180044,15
0.180096,3
0.18018,5
0.1802,522
0.18036,624
0.1804,358
0.180658,25
0.18072,37
0.180792,1
0.1809,21
0.180918,41
0.180936,61
0.18108,394
0.181148,38
0.181168,1
0.18124,153
0.18126,22
0.181272,18
0.181366,293
0.181382,11
0.18145,7
0.1815,37
0.181602,15
0.18164,5
0.181696,24
0.18172,16183
0.1818,156
0.182,3950
0.182104,17
0.18216,85
0.18228,8
0.182344,1284
0.1824,283
0.1825,1142
0.18252,33
0.18259,6
0.182624,1
0.18264,115
0.182648,1
0.18278,1
0.182838,167
0.182896,214
0.18297,112
0.18304,27
0.18308,14
0.18312,433
0.18316,30
0.183172,519
0.183312,12
0.183334,14
0.18335,8
0.18348,5
0.18356,1050
0.183596,7
0.1836,247
0.18368,243
0.183996,39
0.184,2389
0.18408,130
0.184104,2
0.18411,9
0.1843,11
0.184702,1
0.18476,3541
0.1848,6
0.184808,53
0.184884,21
0.184912,127
0.18492,550
0.185024,22
0.18504,1
0.1852,224
0.185288,1
0.1854,56
0.18582,798
0.18584,589
0.186,5630
0.18601,25
0.18614,14
0.186162,45
0.1862,128
0.186248,2
0.18632,13
0.18639,379
0.1866,9
0.186618,3
0.186846,26
0.1869,3
0.18696,157
0.186992,1210
0.187096,5
0.187188,60
0.1872,370
0.18724,2
0.187408,3
0.187488,55
0.18768,2
0.1877,147
0.187736,24
0.18792,32
0.187986,295
0.188,101419
0.1881,101
0.188112,3
0.18816,25
0.188324,3
0.1884,88
0.188442,7
0.1886,38
0.18867,155
0.18881,55
0.189,595
0.189036,7
0.18904,27
0.18928,66
0.189284,2
0.18935,1237
0.18936,18
0.1895,127
0.18952,218
0.18957,92
0.189596,12
0.1896,715
0.18972,63
0.189744,102
0.18984,2
0.189926,26
0.19,1350
0.190092,36
0.19026,896
0.19032,12
0.1904,42265
0.19044,2
0.190588,6
0.190712,265
0.190722,757
0.190736,44
0.1908,2764
0.190816,7
0.19096,19765
0.191,5
0.1912,1
0.191208,2
0.1914,4
0.191456,15
0.191464,26
0.19152,2
0.191672,47
0.1917,448
0.191706,96
0.1918,36
0.19188,245
0.192,1293
0.1922,26
0.19224,121
0.19234,139
0.1924,30
0.1926,31
0.192618,1294
0.19264,140
0.192648,23
0.19266,2
0.192696,14
0.19272,50
0.192812,8
0.19282,33
0.192984,66
0.193,14
0.1932,180
0.19325,2
0.1934,11
0.19344,1
0.19352,734
0.19361,2
0.193632,63
0.19368,656
0.1938,61
0.193896,897
0.194,984
0.19434,244
0.1944,21
0.19448,7
0.19468,24
0.19477754,1
0.194856,1
0.19494,10
0.19504,79
0.195056,12
0.195104,300
0.195216,43
0.195282,298
0.1956,211
0.1958,64
0.19584,252
0.19596,2158
0.196,6392
0.196044,6
0.1961,349
0.196144,1118
0.1962,61
0.1966,1038
0.19668,7487
0.196764,1
0.196788,17
0.196808,11
0.19706,1
0.1971,462
0.19716,139
0.1975,1787
0.1976,43
0.198,5244
0.198016,110
0.198192,8
0.198324,2
0.19836,311
0.19844,41
0.1985,451
0.1986,253
0.19866,228
0.198702,11
0.19872,48
0.1988,12
0.199014,600
0.19902,111
0.19932,39
0.19936,29
0.199452,1116
0.1995,8359
0.199614,4
0.1998,228
0.199864,5
0.19988,7
0.2,2015
0.20002,33
0.200136,42
0.200718,13
0.20076,33
0.200808,22
0.20088,48
0.20102,1
0.201072,5
0.20114,3
0.20121,229
0.20148,40
0.2016,33994
0.20176,16
0.20178,28
0.201848,79
0.202,765
0.202092,21
0.20212,775
0.20235,52
0.2024,311
0.202492,30
0.2025,8
0.20254,130
0.202578,17
0.20264,3166
0.202692,14
0.20273,7
0.20274,1
0.202776,107
0.20292,26
0.20294,37
0.203,1
0.203078,11
0.203148,27
0.203216,51
0.20328,14663
0.2033,45
0.20336,19
0.203528,36
0.20368,16
0.2038,17
0.203904,802
0.204,3325
0.204272,4
0.2044,14435
0.204476,179
0.20463,63
0.204662,29
0.20472,10
0.204754,3
0.204776,31
0.20488,215
0.204972,335
0.205,43
0.20514,53
0.20522,9
0.20532,694
0.20536,5
0.205524,3
0.2056,2
0.205632,61
0.205872,4
0.205884,5
0.205904,10
0.20592,39
0.206,695
0.20608,375
0.206128,1217
0.206712,44
0.206752,138
0.20696,57
0.206976,7
0.20698,2
0.207064,971
0.207328,36
0.207452,833
0.20746,156
0.20748,10
0.20768,48
0.20787,158
0.207944,3
0.208,786
0.208208,66
0.20826,41
0.20832,176
0.20844,6
0.208488,12
0.208506,5
0.20856,71
0.20862,1
0.20878,2
0.2088,330
0.20884,32
0.209,91
0.209032,4
0.20904,795
0.209076,7
0.209168,210
0.20944,20867
0.209456,1
0.20952,27
0.20956,11
0.2096,8
0.2097,3
0.20976,98
0.20988,5277
0.209984,26
0.21,17985
0.21008,774
0.210102,9
0.21018,3024
0.2106,188
0.21074,8
0.2108,20
0.2109,5
0.211068,7
0.211088,26
0.211344,70
0.211464,3
0.2115,38
0.2116,2
0.21168,322
0.2117,6
0.212,574
0.21204,9
0.212256,93
0.212282,10
0.2124,9
0.212412,287
0.2125,520
0.21271,35
0.2128,5401
0.212876,1
0.213,306
0.2132,294
0.2133,429
0.2134,20
0.213452,64
0.21352,25
0.21356,1265
0.213774,5
0.214,630
0.21402,60
0.214024,2
0.21424,260
0.214396,3
0.2144,34
0.2147,3
0.2149,13
0.215,342
0.215016,1
0.21504,1502
0.21516,428
0.21528,77
0.215384,470
0.2154,143
0.21552,10
0.21566,10
0.215832,19
0.216,803
0.21607,41
0.216108,1261
0.216132,26
0.21624,17
0.216256,10
0.21632,36
0.21638,3
0.21646,24
0.2166,3
0.2169,2
0.217,10
0.21712,680
0.217124,2
0.217434,2
0.21754,10500
0.217686,22
0.217776,13
0.2178,43
0.218,555
0.21804,56
0.21828,57
0.2184,285
0.218708,1
0.21888,1466
0.21894,67
0.219,6857
0.219168,117
0.219292,2
0.21948,26
0.219504,93
0.21962,28
0.21973,325
0.219744,846
0.22,527
0.22008,1
0.220272,3
0.220348,7
0.22046,46
0.220472,79
0.22048,54
0.2205,16
0.22058,241
0.220606,533
0.22075,1
0.220752,92
0.220826,478
0.221044,86
0.22116,1
0.2212,62
0.221368,349
0.22152,2249
0.22168,1253
0.221728,469
0.22175,770
0.22176,1
0.222,506
0.222088,29
0.22236,1
0.2225,1813
0.2226,10
0.22264,38
0.222756,11
0.222828,1
0.222952,334
0.22304,9
0.22308,1
0.223098,10
0.223234,10
0.223284,520
0.223392,1321
0.223526,15
0.223696,1
0.223818,24
0.22392,17
0.224,53178
0.224402,33
0.224448,25
0.224466,5
0.224496,7
0.224548,199
0.224572,723
0.22458,11
0.224672,285
0.224732,10
0.2248,4069
0.224808,16
0.22484,40357
0.225,3
0.22508,3
0.22524,479
0.225424,60
0.22568,6
0.22572,15
0.22594,1
0.226,409
0.22608,141
0.2263,9
0.22632,73
0.2264,1
0.226632,21
0.226656,465
0.2268,275
0.22686,3
0.22692,2
0.226974,72
0.227,21
0.22704,63
0.22705,62
0.227172,29
0.22722,1099
0.22724,252
0.2274,487
0.227416,4
0.22752,295
0.227528,1050
0.22776,25
0.228,388
0.228176,54
0.228312,789
0.22848,9
0.228532,4
0.228698,1
0.22878,50
0.2288,104
0.2291,1
0.22914,154
0.22922,16
0.22944,57
0.229596,1
0.2296,29
0.22984,1
0.23,380
0.23016,45
0.23028,110
0.2304,1796
0.230996,143
0.2312,9
0.231322,33
0.231702,78
0.2319,22
0.232,422
0.2322,185
0.232224,457
0.23232,64
0.2324,23
0.2325,607
0.23256,11
0.23276,31
0.23296,288
0.23318,1
0.23322,44
0.233454,8
0.23352,23
0.23366662,1
0.2337,8
0.2338,2
0.234,378
0.234192,1628
0.23433,57
0.234672,109
0.23472,275
0.234768,84
0.23484,47
0.2349,9
0.2352,3847
0.23532,388
0.23542,9947
0.235422,44
0.235578,61
0.2356,3
0.235644,85
0.236,354
0.23608,13
0.236236,124
0.23636,23
0.23644,8
0.2367,3
0.237,8014
0.23712,58
0.23718,88
0.237316,3
0.237468,52
0.2375,1150
0.23779,354
0.237808,24
0.237888,27
0.23798,1342
0.238,364
0.238136,5
0.2382,409
0.23836,114
0.238418,35
0.23856,1
0.23858,32
0.23862,46
0.23864,23
0.23871,3
0.238716,3
0.238738,905
0.238896,69
0.239,1693
0.23908,7
0.2392,242
0.239212,34
0.2394,136
0.23944,32
0.2396,9
0.24,1394
0.24012,39
0.2402,2
0.2403,268
0.24048,826
0.240656,18
0.24075,5
0.24096,321
0.24108,792
0.24144,449
0.241582,9
0.241672,24
0.24168,16
0.241808,4
0.241898,24
0.2419,17
0.24196,49
0.242,298
0.242214,46
0.24232,4
0.242388,32
0.2424,43
0.24242,34
0.242668,18
0.24282,393
0.242846,62
0.242978,9
0.243004,197
0.243048,102
0.24332,45279
0.24336,9
0.24386,49
0.243952,31
0.244,271
0.244156,12
0.244258,983
0.24428,111
0.244296,1240
0.244378,796
0.2449,1
0.24528,12
0.24544,886
0.245472,8
0.24552,64
0.24564,70
0.246,253
0.246168,122
0.246384,446
0.24648,78
0.246512,27
0.24674,7
0.24676,5
0.246884,67
0.24742,10
0.24748,191
0.2475,11
0.24752,7
0.247632,467
0.247744,7
0.247756,652
0.2478,26
0.248,292
0.24806,11
0.2482,5
0.2484,1
0.24888,4
0.24912,29
0.2492,42
0.24924,135
0.24928,379
0.2494,3
0.249424,7
0.249608,108
0.24966,7
0.25,6976
0.250098,2
0.250108,257
0.250116,20
0.25023,1
0.250264,1192
0.25032,2327
0.25048,89
0.250488,60
0.2505,2006
0.25056,858
0.25064,13
0.250648,6
0.250746,9
0.2508,19
0.250876,63
0.250992,2
0.251,853
0.2511,191
0.251266,18
0.251328,106
0.25134,304
0.251464,119
0.2515,836
0.2516,5
0.251658,11
0.25168,56
0.252,4625
0.252216,1264
0.252408,607
0.2525,516
0.252642,6
0.25359,74
0.25368,21
0.2538,52
0.25384,14
0.253864,1623
0.25392,8
0.254,214
0.254016,68
0.254064,80
0.254144,54
0.2542,4
0.254352,25
0.25454,3
0.2548,5
0.255,1296
0.255012,57
0.25502,21
0.25536,56
0.25544,6
0.2555,14
0.255646,3
0.25584,1130
0.255998,533
0.256,333
0.25628,10680
0.2565,228
0.256644,11
0.25668,430
0.256872,3
0.25688,325
0.25696,48
0.257252,1
0.25748,162
0.25754,1444
0.257544,75
0.2576,14
0.25788,37
0.258,5894
0.258014,15
0.258216,19
0.25824,509
0.258384,238
0.2584,4
0.25842,8
0.258456,2
0.25854,6
0.25872,32696
0.25878,2
0.25886,453
0.25912,238
0.2592,55
0.259392,47
0.259442,8
0.259588,71
0.2596,1
0.259656,3
0.25972,25
0.259892,1763
0.25992,6
0.26,245
0.260022,298
0.2603,40
0.2604,62
0.260544,355
0.26112,1063
0.261174,1
0.26136,44
0.26149,1
0.2615,6
0.262,225
0.262654,42
0.262752,2505
0.26288,7
0.26312,28
0.263332,27
0.2634,4
0.26364,64
0.26376,18
0.264,382
0.264018,2214
0.2641,21
0.26412,286
0.264132,19
0.264264,208
0.26432,6
0.264334,1127
0.264368,76
0.26443,12
0.264432,15
0.26448,1049
0.264844,6
0.26488,32269
0.265088,2
0.26522,2352
0.26524,136
0.26532,69
0.265398,61
0.26544,14
0.2655,4
0.26572,20
0.265918,7
0.266,229
0.2661,550
0.26613,3
0.266152,16
0.2664,1011
0.26645,3
0.2665,1101
0.2666,1
0.266616,7
0.26664,72
0.266644,1
0.267,4200
0.26702,10
0.26712,27
0.26718,1
0.2672,76
0.26722,13
0.26728,2
0.26732,146
0.267356,2
0.26772,2
0.267764,15
0.267784,13
0.267786,341
0.26792,64
0.268,171
0.2686,6
0.26878,12
0.2688,1045
0.269,2349
0.26904,315
0.269078,3
0.269136,89
0.26928,11
0.269492,118
0.26964,82
0.269696,9
0.2697,3
0.269706,45
0.27,1049
0.2701,3
0.27018,30
0.270288,207
0.270368,22
0.2704,189
0.27048,449
0.2706,69
0.27064,4
0.270776,72
0.271152,36
0.2714,78
0.27144,47
0.27156,2
0.2717,2
0.271918,31
0.27192,5
0.271932,134
0.272,4154
0.272056,13
0.272162,4
0.2724,60
0.272664,678
0.272708,1
0.2728,14
0.272874,35
0.27288,261
0.273052,41
0.27336,128
0.273372,3547
0.27352,79
0.273586,78
0.273764,149
0.27384,1588
0.273896,1393
0.274,305
0.27404,21
0.27412,65988
0.274208,198
0.274344,15
0.27468,1
0.27472,92
0.274832,62
0.274896,3
0.27494,9
0.275028,3
0.2755,1093
0.27552,11
0.2756,23
0.27588,11
0.2759,3
0.276,180
0.27612,2
0.2765,19
0.276576,88
0.276658,2
0.276678,206
0.27714,15877
0.2772,15
0.2774,5
0.27744,9
0.2775,19528
0.27768,31
0.277704,4
0.27776,51
0.27792,7
0.277984,1774
0.278,185
0.27804,4
0.27808,44
0.2782,10
0.278274,434
0.27828,12
0.27838,157
0.2788,7
0.279,8473
0.279264,54
0.27946,39
0.27968,315
0.27976,107
0.27984,15792
0.2799,10
0.27993,934
0.28,50849
0.280048,223
0.280072,842
0.28016,45
0.280358,47
0.28036,938
0.280604,511
0.280766,19
0.280784,1132
0.2808,677
0.28086,30
0.280924,119
0.281046,3936
0.281064,1329
0.28116,290
0.28124,2
0.281418,1
0.28148,6
0.28158,275
0.281736,1
0.282,137
0.28208,2
0.28224,6
0.282384,586
0.282486,41
0.28272,163
0.2829,2
0.2831,2009
0.28329,188
0.28348,72
0.283556,7
0.28372,58
0.28392,107
0.284,150
0.28438,14
0.284766,39
0.284784,2
0.284988,3
0.285,8813
0.28536,1642
0.28538,1
0.2856,362
0.28569,97
0.285722,9
0.28584,712
0.286,243
0.28612,24
0.28644,101581
0.2868,6997
0.2869,8
0.28704,21
0.287246,873
0.28728,94
0.287412,5967
0.287474,20
0.28756,15
0.28762,498
0.28766,57
0.288,261
0.28824,3
0.28832,2
0.28842,3
0.288548,1838
0.28888,171
0.28896,12
0.28899,8
0.289,207
0.28908,7
0.2891,6
0.28914,1
0.2895,114
0.289548,8
0.28968,319
0.289772,8
0.289952,633
0.289974,4
0.29,127
0.290056,7
0.29014,2053
0.29016,600
0.290248,62
0.2904,5
0.29051,1
0.29054,1
0.290674,12
0.290686,49
0.29072,426
0.2909,259
0.29103,3
0.291194,3
0.2912,7
0.29127,109
0.291276,846
0.291304,91
0.2915,6275
0.291648,126
0.291732,243
0.29192,12
0.292,188
0.29203,15
0.29222,269
0.292292,685
0.2923,6
0.29233,3
0.2924,469
0.2925,3636
0.2926,69589
0.29264,824
0.292764,1626
0.29336,32
0.29346,239
0.293604,98
0.29388,97
0.294,153
0.294044,2
0.294168,3
0.294234,3
0.2945,1
0.294528,297
0.29492,127
0.295,391
0.29568,8
0.296,99
0.296012,103
0.29636,103
0.2964,25
0.296408,7546
0.296736,3
0.297,7
0.297024,5019
0.29709,6
0.297414,10
0.29754,25
0.29766,85
0.297794,2194
0.29784,5
0.297844,10
0.298,76619
0.2982,27
0.2983,10
0.298384,16
0.298536,25
0.298584,22
0.298704,142
0.29904,1
0.299088,69
0.2992,8
0.2993,9
0.29952,460
0.29982,21
0.29992,504
0.3,437365
0.30008,3
0.3002,5
0.30039,1
0.3004,1
0.3006,1236
0.30076,49
0.30082,8
0.300832,110
0.300948,52
0.30096,1
0.301,437
0.3012,419
0.30153,4
0.3018,408
0.302,3193
0.3022,495
0.302364,5
0.302366,274
0.3024,326
0.3026,4
0.30264,4
0.302684,71
0.30272,44
0.3028,28
0.303,80
0.303118,17
0.30318,197
0.304,3035
0.30422,9
0.30438,14
0.30456,7
0.30464,19
0.30495,47
0.30504,2
0.305448,15
0.305724,3
0.305748,19
0.30576,158
0.3058,7
0.306,3146
0.30616,1
0.3062,17
0.30628,10
0.306584,243
0.3066,681
0.30666,18
0.3068,49
0.307002,38
0.3072,1
0.3074,26
0.30744,1
0.307528,2
0.30756,2
0.3076,145
0.307828,126
0.30798,6
0.308,164278
0.308112,5
0.30814,1
0.30872,1
0.3088,260
0.30888,10
0.309206,13
0.309456,94
0.30952,1
0.309624,2
0.3097,1474
0.31,2426
0.31008,6
0.31027,11
0.31034,1
0.310534,116
0.31062,402
0.31065,3
0.31078,122
0.3108,6
0.310806,13529
0.31084,4
0.31098,590
0.311102,8
0.31124,185
0.31126,33
0.311272,93
0.3115,14
0.3116,7
0.311678,12
0.31186,229
0.312,2342
0.31248,14
0.31284,3
0.313076,8
0.3131,16
0.3136,65
0.31372,2
0.3138,20
0.313804,551
0.31392,6
0.314,2024
0.3141,15
0.314104,20
0.31434,2
0.31442,1
0.31445,1
0.314548,12
0.314578,33
0.31464,2
0.314824,191
0.31506,16
0.3154,2
0.31565,3
0.316,3819
0.31616,129
0.3162,8
0.31624,23
0.316306,82
0.316316,66
0.316484,40
0.316576,95
0.31693,3
0.317068,5
0.317184,22
0.3174,90
0.317408,287
0.317502,331
0.31758,181
0.31787,2445
0.31788,8
0.318,7706
0.31806,32
0.31812,13
0.318212,1
0.31832,7
0.31895,690
0.31916,118
0.3192,8
0.31928,3
0.31932,90
0.319464,119
0.31974,14
0.3198,802
0.32,2540
0.320106,30
0.32016,490
0.320324,7
0.3204,141
0.32076,1
0.32096,59
0.321,167
0.3211,7
0.3212,16
0.3216,261
0.321604,75
0.322,1923
0.322276,624
0.32232,3
0.3224,20
0.322672,522
0.3228,471
0.322848,54
0.322992,1
0.323,3
0.323184,10
0.3234,8
0.32344,29
0.32364,12
0.3239,8
0.32396,8
0.324,2218
0.32414,16
0.3245,56
0.32472,12
0.3248,137
0.3249,9
0.32548,76
0.32554,128
0.325584,199
0.32592,3
0.325964,39
0.326,6384
0.32612,26
0.3264,2509
0.326452,5
0.32656,175
0.3266,23
0.32674,1
0.327,6
0.32704,64
0.327218,574
0.327294,5
0.32736,97
0.327488,203
0.3275,322
0.32756,19
0.327732,10
0.328,1858
0.328032,11
0.328054,1
0.32864,95
0.328776,5
0.32912,4
0.3293,3
0.329784,49
0.329808,4
0.33,6293
0.330072,51
0.3304,2
0.33046,529
0.330518,2
0.3306,638
0.330792,8
0.330852,1
0.33096,58
0.331,9
0.33108,34
0.331208,8
0.33174,1
0.3318,88
0.331976,146
0.332,12706
0.3325,8
0.33264,5
0.33269,1
0.33288,3
0.333,8623
0.33356,460
0.333932,35
0.33396,23
0.333984,29
0.334,4084
0.3342,78360
0.33432,1
0.334488,33
0.3346,10796
0.33496,1
0.335,66
0.33516,53
0.3357,12
0.33579,20
0.33592,37
0.336,4048
0.33624,7
0.3363,8
0.33654,459
0.336856,51
0.33728,310
0.33763,38
0.33768,128
0.33782,44
0.337844,20
0.338,1861
0.338048,1
0.3382,1
0.33904,63
0.33936,52
0.33984,43
0.34,1789
0.34018,6
0.34048,33
0.341122,2
0.34124,105
0.34132,55
0.3414,1804
0.341558,52
