0.003198,7
0.0032,21
0.003204,7
0.00321,54
0.003212,675
0.00322,9
0.003224,182
0.00323,3
0.003234,30
0.003239,383
0.00324,14
0.00325,3676
0.003255,13
0.003264,2
0.003266,306
0.003268,2
0.00327,7
0.003276,52
0.00328,5
0.003285,14
0.003286,2
0.003288,2
0.0033,2990
0.003311,4
0.003312,8
0.003318,6
0.003321,17
0.003325,201
0.003328,7
0.00333,317
0.003336,244
0.003344,12
0.003348,80
0.003358,3
0.00336,1645
0.003362,2
0.003363,10
0.003366,233
0.003379,308
0.00338,1
0.003382,16
0.003397,18
0.0034,22
0.003403,38
0.003404,9
0.00341,10425
0.00342,210
0.003421,2
0.00342931,1
0.003431,40
0.003432,23
0.00344,16495
0.003444,228
0.00345,46
0.003456,10
0.003458,91
0.003468,1
0.003472,7
0.003476,908
0.003481,6
0.003484,25
0.003485,41
0.003492,2
0.003498,9
0.0035,287
0.003503,5
0.003504,25
0.00351,20
0.00352,32
0.003525,17
0.003526,80
0.003528,44
0.003534,4
0.003536,1232
0.00354,22
0.003555,27
0.00356,2509
0.003564,80
0.003565,59
0.003567,2
0.003577,1
0.003588,70
0.003591,6
0.003596,31
0.0036,1560
0.00361,32
0.003612,4
0.003625,76
0.00363,10
0.003634,329
0.003636,12
0.00364,760
0.003648,7
0.003649,6
0.00365,3181
0.003658,86
0.00366,331
0.003672,6
0.00369,64
0.003692,217
0.003698,26
0.0037,3
0.003713,53
0.003717,24
0.00372,26042
0.003723,427
0.003724,6
0.003726,58
0.003731,4
0.003738,6
0.00374,105
0.003744,6
0.00375,184
0.003762,1
0.003768,20
0.003772,18
0.003776,3
0.00378,100
0.003784,1237
0.003792,27
0.003796,7
0.0038,1187
0.00381,28
0.003813,53
0.003816,183
0.003818,20
0.003819,5
0.003838,31
0.00384,10
0.003848,264
0.003852,4
0.003864,172
0.003869,18
0.00387,27
0.003875,60
0.003876,855
0.003888,9
0.003894,4
0.003895,91
0.0039,7294
0.003906,19
0.00391,34
0.003912,6
0.00392,2172
0.003925,179
0.003927,49
0.00393,1
0.003933,2
0.003936,33
0.003942,22
0.003948,38
0.00395,3782
0.003952,236
0.003953,55
0.003956,9
0.00396,353
0.003968,2
0.00399,177
0.003996,16
0.003999,31
0.004,378665
0.004002,3
0.004004,1
0.004005,4
0.004012,1
0.004018,47
0.004028,10
0.004029,891
0.00403,3
0.004032,7
0.004047,76
0.00405,33
0.004056,23
0.004059,63
0.004066,4
0.004068,269
0.004071,7
0.00408,8
0.004088,1
0.004092,2375
0.004095,18
0.0041,647
0.004104,50
0.004108,476
0.004125,1
0.004128,10
0.00413,1080
0.00414,74
0.004141,8
0.004142,931
0.004148,1
0.00415,43
0.004154,2
0.004158,20
0.00416,571
0.004161,6
0.004175,4
0.00418,21460
0.004182,7
0.004183,58
0.004185,23
0.004187,33
0.004189,12
0.0042,134
0.004212,79
0.004214,1
0.004216,153
0.004218,3
0.004224,2
0.004225,145
0.004232,20
0.004234,6
0.004247,254
0.004248,37
0.00425,240
0.004256,22
0.004264,26
0.004266,21
0.004278,6
0.004284,28
0.00429,256
0.004294,6
0.0043,5199
0.004305,15
0.004307,15
0.004309,238
0.004316,102
0.00432,307
0.004332,26
0.00434,16
0.004344,3
0.004346,153
0.00435,29
0.004356,3
0.004366,305
0.004368,575
0.00437,110
0.004375,17
0.004378,49
0.00438,32
0.004386,1103
0.004387,11
0.004389,1
0.004392,260
0.0044,50671
0.004402,33
0.004408,57
0.004416,6
0.00442,14
0.004422,101
0.004428,95
0.004446,271
0.00445,17
0.004453,1
0.004464,11
0.004465,54
0.004469,23
0.004472,16
0.004477,4
0.004484,44
0.004488,3
0.0045,1024
0.004503,137
0.004508,4
0.00451,245
0.004518,585
0.004526,201
0.004543,1
0.004545,16
0.004554,145
0.004557,41
0.004558,29
0.00456,39
0.004572,2
0.004575,2082
0.004576,10
0.004588,19
0.00459,24
0.004592,1
0.004598,18
0.004599,73
0.0046,37
0.004602,4
0.004617,1
0.00462,1582
0.004624,244
0.004628,11
0.004646,19
0.00465,7402
0.004661,45
0.004672,37
0.004674,4
0.00468,2416
0.004686,47
0.004692,23
0.0047,305
0.004704,9
0.00471,230
0.004715,1
0.004716,6
0.004717,12
0.00472,112
0.004725,3
0.00473,1
0.004732,23
0.00474,10
0.004743,1709
0.00475,195
0.004752,4
0.00476,1
0.004784,8
0.004788,147
0.004797,15
0.0048,1035
0.004806,18
0.004816,2
0.004818,17
0.004828,30
0.00483,2
0.004836,31
0.004845,1
0.004848,1
0.00485,251
0.00486,10
0.004864,12
0.004867,72
0.004872,17
0.004875,532
0.004876,161
0.004884,278
0.004891,96
0.004896,752
0.004898,404
0.0049,832
0.004902,4
0.004905,183
0.00492,107
0.004929,16
0.00494,38
0.00495,13944
0.004956,18
0.00496,89
0.004964,171
0.004977,123
0.00498,164
0.004988,3
0.004992,2
0.005,111460
0.005002,180
0.005005,28
0.005014,31
0.005016,10
0.005035,36
0.005037,12
0.005038,6
0.00504,149
0.005043,97
0.005053,18
0.005056,42
0.00506,140
0.005071,234
0.005074,7
0.0050803,1
0.005082,4
0.005084,65
0.005094,19
0.005096,19
0.0051,6080
0.00511,1887
0.005125,10
0.00513,118
0.005137,20
0.005146,2
0.005148,155
0.00515,147
0.005152,4
0.00516,7
0.005168,4
0.00517,236
0.005175,27
0.005183,73
0.005184,42
0.00518471,1
0.00519,32
0.005192,4
0.0052,78
0.005202,17
0.005206,398
0.005207,104
0.005208,91
0.005214,93
0.00522,61
0.005225,21
0.005239,3
0.005244,1
0.005247,37
0.00525,122
0.005251,4
0.005252,32
0.00527,2
0.00528,120
0.005282,169
0.00529,3
0.005292,129
0.005293,88
0.0053,212
0.005301,3
0.005302,3
0.005304,51
0.00531,39
0.00532,74
0.005328,3
0.005329,8
0.00533,1286
0.005332,417
0.005335,50
0.00534,4
0.005363,10
0.005364,79
0.005369,35
0.005372,236
0.005375,797
0.005376,4
0.005382,29
0.005396,29
0.0054,547
0.005402,326
0.005408,72
0.005412,7
0.005415,4
0.005418,65
0.005424,492
0.005429,1
0.005436,1
0.00544,10
0.005448,9
0.005451,12
0.005453,95
0.005454,30
0.005456,57
0.00546,14
0.005472,3
0.005475,44
0.005487,8
0.00549,438
0.0055,118
0.005504,30
0.005508,4
0.005512,86
0.00552,98
0.005525,10
0.00553,2550
0.005544,79
0.005548,7
0.00555,60
0.005564,2
0.005576,2
0.00558,237
0.005586,43
0.005588,34
0.0056,452397
0.005605,4
0.005607,49
0.005609,75
0.00561,5
0.005612,100
0.005616,95
0.005621,8
0.005628,11
0.00564,41
0.005643,67
0.005652,224
0.005658,160
0.005664,41
0.005668,200
0.00567,7
0.005676,27
0.005694,88
0.005696,3
0.0057,645
0.005712,458
0.00572,3421
0.005723,2
0.005725,20
0.00573,9
0.005736,10
0.00574,18
0.00575,68
0.00576,1631
0.005762,50
0.005766,917
0.005767,193
0.00578,18
0.005796,2
0.005797,108
0.0058,12
0.005808,41
0.005819,17
0.00582,533
0.005824,31
0.005825,954
0.005832,173
0.00584,181
0.005842,106
0.005846,405
0.00585,147
0.005859,38
0.005874,32
0.005876,5
0.00588,249
0.00589,52
0.0059,95
0.005904,7
0.005913,8
0.005925,15
0.005928,117
0.005934,10
0.00594,72
0.005945,18
0.005952,73
0.005958,10
0.005959,33
0.005964,42
0.005966,62
0.005976,101
0.00598,75
0.005985,19
0.005986,1
0.006,17926
0.006004,11
0.006006,43
0.006012,1
0.006018,93
0.00602,3673
0.006024,328
0.006028,1
0.006032,8
0.006042,36
0.006048,56
0.006052,292
0.006061,2
0.006066,34
0.006072,15
0.006076,19
0.00608,31
0.006083,4
0.006084,13
0.006099,4
0.006106,6
0.006107,1
0.00610731,1
0.006118,51
0.00612,776
0.006125,106
0.006132,317
0.006136,96
0.006138,26
0.006141,11
0.006149,4
0.00615,391
0.006162,63
0.006165,5
0.006175,3
0.00618,153
0.006191,1
0.006192,115
0.006194,11
0.006195,5
0.0062,3452
0.006205,9
0.00621,7
0.006213,23
0.006216,3
0.006228,158
0.00623,1
0.006231,18
0.006232,62
0.00624,310
0.006241,181
0.00625,7
0.006254,2
0.006255,42
0.006256,2
0.006262,1
0.006264,13
0.00627,79
0.006278,24
0.0063,359
0.006312,24
0.006319,156
0.00632,176
0.006336,3
0.006344,137
0.006351,1
0.006355,135
0.006364,189
0.006372,69
0.00639,8
0.006396,145
0.006399,3
0.0064,770
0.006417,8
0.006422,27
0.006424,3
0.006426,540
0.006431,162
0.006437,47
0.00644,25
0.006448,4
0.00645,3594
0.00646,502
0.00648,166
0.00649,3600
0.006497,21
0.0065,150
0.00651,6391
0.006516,11
0.006523,13
0.006525,59
0.006528,2124
0.006536,30
0.006552,66
0.006555,1
0.006557,3
0.00656,311
0.00657,342
0.006572,14
0.006574,17
0.006586,3
0.006588,474
0.0066,892
0.006603,38
0.006604,49
0.006608,15
0.006615,10
0.006622,4
0.00663,15
0.006634,2
0.006636,355
0.006642,20
0.006643,43
0.00665,4
0.00666,285
0.006664,5
0.006666,22
0.00667,6
0.006672,6
0.006675,905
0.006677,174
0.006688,58
0.006696,7
0.0067,64
0.006708,9
0.006715,5
0.006716,2
0.00672,115733
0.006724,12
0.006732,130
0.006743,5
0.006745,390
0.00675,72
0.006758,7
0.00676,61
0.006789,8
0.006792,9
0.006794,301
0.0068,1726
0.006804,4
0.006806,73
0.00682,34
0.00684,93
0.006844,4
0.006864,98
0.00687,132
0.006873,1
0.006875,63
0.006876,12
0.00688,21
0.006882,70
0.006888,103
0.0069,1372
0.006908,8
0.006916,19
0.006925,324
0.006935,29
0.006936,11
0.006942,25
0.006944,2
0.006952,3
0.006954,22
0.006962,13
0.00697,13
0.006972,1
0.006975,62
0.006984,175
0.00699,491
0.006992,3
0.007,52871
0.007006,499
0.007008,2
0.007011,17
0.00702,1060
0.007031,236
0.007037,9
0.00704,62
0.007051,169
0.007056,405
0.007068,34
0.007075,4
0.00708,12
0.007081,2
0.007093,192
0.0071,2079
0.007104,107
0.007106,152
0.00711,315
0.00712,7
0.007124,4
0.007125,137
0.007128,70
0.00713,34
0.007134,13
0.00714,10
0.007154,10
0.007161,1
0.007164,238
0.007175,9
0.007176,45
0.007189,122
0.007194,172
0.0072,1068
0.007208,53
0.007209,2
0.00722,22
0.007222,53
0.007224,208
0.007225,3
0.007227,25
0.007228,87
0.00723,46
0.007239,3
0.00725,1102
0.007254,8
0.00726,4227
0.007268,1
0.007272,5
0.007276,3
0.00728,14478
0.007293,29
0.007298,3
0.0073,237
0.00731,10
0.007316,38
0.00732,8
0.007326,36
0.007335,8
0.007344,82
0.007347,540
0.00735,143
0.00736,638
0.007373,41
0.007375,80
0.00738,373
0.007384,19
0.007392,18
0.007396,52
0.0074,1849
0.007403,2
0.007409,24
0.00741,22
0.007412,5
0.007416,87
0.007434,20
0.00744,110
0.007446,177
0.007448,108
0.007452,62
0.007458,9
0.007464,22
0.00747,6
0.007475,446
0.007476,159
0.00748,46
0.007486,1
0.007488,42
0.0075,150
0.007502,52
0.007503,368
0.007505,21
0.007524,241
0.00754,1
0.007544,19
0.00755,225
0.007552,1
0.007557,2
0.00756,674
0.007564,29
0.007568,2
0.007575,47
0.007579,92
0.007581,6
0.007584,2
0.007585,358
0.00759,1
0.007592,174
0.0076,1266
0.007605,2
0.007625,22
0.007626,18
0.007636,76
0.007644,17
0.007654,4
0.007656,22
0.007657,44
0.007663,1
0.007665,2
0.007668,80
0.00767,4
0.00768,509
0.0077,207
0.007728,183
0.007738,47
0.00774,2473
0.007742,15
0.00775,528
0.007766,7
0.007781,227
0.007785,30
0.007788,32
0.00779,336
0.0078,507
0.007812,235
0.00782,7
0.007821,81
0.007825,7
0.007826,127
0.007832,137
0.007848,1
0.00785,13
0.00785006,1
0.007872,1
0.007874,10
0.0079,4891
0.007904,2
0.007905,6
0.00792,4402
0.007942,219
0.007944,223
0.007954,117
0.007956,3
0.007957,292
0.007958,284
0.007975,127
0.007979,48
0.00798,839
0.007992,1181
0.007995,25
0.007998,139
0.008,13454
0.00801,544
0.00803,4709
0.008036,107
0.00804,61
0.008052,23
0.008058,149
0.00806,398
0.008064,227
0.008075,15
0.00808,6
0.008083,9
0.008088,8
0.0081,21
0.008112,30
0.00812,955
0.00814,1657
0.008153,21
0.00816,630
0.008164,64
0.00817,23
0.008172,4
0.008176,18
0.008184,10
0.008188,1
0.00819,397
0.0082,62
0.008201,46
0.008208,18
0.008216,309
0.008226,28
0.008239,10
0.008244,247
0.008246,5
0.008249,8
0.00825,1340
0.008256,149
0.00826,99
0.008262,6
0.008265,1
0.008275,251
0.008277,2
0.00828,380
0.008295,4
0.008296,36
0.008298,342
0.0083,18
0.00831,268
0.008316,54
0.00832,180
0.008322,3
0.008339,1
0.00834,3
0.008342,23
0.008364,53
0.00837,84
0.008374,29
0.008375,48
0.008376,3
0.008378,19
0.008388,189
0.0084,130534
0.008401,161
0.008406,59
0.008415,55
0.008418,10
0.008424,14
0.008425,26
0.008426,1
0.008428,22
0.008432,36
0.008437,8
0.008446,18
0.008448,3
0.00845,1
0.008453,12
0.008455,21
0.008459,219
0.00846,275
0.008463,159
0.008468,35
0.008474,14
0.008475,1
0.008476,1
0.00849,9
0.0085,146
0.00851,393
0.008512,10
0.008514,7
0.00852,4
0.008528,27
0.008532,1
0.008544,2
0.00855,77
0.008568,1614
0.008569,63
0.008575,208
0.00858,23
0.008586,143
0.008588,748
0.0086,1587
0.00861,32
0.008611,288
0.008614,27
0.008626,4
0.008632,101
0.00864,47
0.008649,6
0.008664,7
0.00867,2
0.008673,45
0.008676,132
0.00868,126
0.008686,72
0.008688,13
0.00869,6643
0.0087,1922
0.008712,661
0.00873,183
0.008732,1
0.008736,226
0.00874,56
0.00875,1290
0.00876,60
0.008772,147
0.008773,20
0.008775,48
0.008778,2
0.008786,3
0.008788,3
0.00879,49
0.0088,19
0.008811,72
0.008815,55
0.00882,77
0.008835,14
0.008838,1
0.00884,70
0.008848,70
0.00885,3416
0.008856,5
0.00888,12
0.008892,26
0.0089,38
0.008904,51
0.008906,47
0.008924,62
0.008925,3
0.008927,8
0.00893,193
0.00894,150
0.008944,105
0.008949,7
0.00895,8
0.008959,6
0.008964,25
0.008968,43
0.00897,86
0.008975,2362
0.008976,2
0.008979,21
0.00899,2
0.008996,205
0.009,14529
0.009008,1
0.009016,93
0.00902,1000
0.009021,9
0.009025,7
0.009042,13
0.009048,5
0.00906,1077
0.009061,2
0.009082,73
0.00909,11
0.0091,460
0.009102,1089
0.009108,8
0.009114,111
0.00912,437
0.009144,285
0.009145,10
0.00915,43
0.009152,2
0.009156,4
0.009164,73
0.009174,50
0.009175,8
0.009176,165
0.009184,26
0.009196,106
0.0092,36
0.009202,9
0.009204,4
0.009207,189
0.009216,171
0.009225,2060
0.009229,10
0.009234,12
0.00924,3785
0.009243,3
0.00925,57
0.009263,1
0.009271,20
0.009288,628
0.0093,1276
0.009322,36
0.009325,125
0.00933,144
0.009331,158
0.009345,1
0.009348,15
0.00935,9
0.00936,3006
0.009372,20
0.009374,8
0.009384,74
0.009386,31
0.009389,116
0.009393,82
0.0094,575
0.009405,128
0.009408,7
0.00942,2
0.009424,1
0.009425,32
0.00943,28
0.009432,4
0.009434,72
0.009438,18
0.00944,13
0.009449,26
0.00945,757
0.00946,8509
0.009462,19
0.009476,17
0.00948,8
0.009486,137
0.00949,14
0.0095,798
0.009504,4556
0.009516,9
0.00952,86036
0.009522,237
0.009523,6
0.009525,84
0.009538,17
0.009546,2
0.009548,17
0.00955,23
0.009552,191
0.009553,39
0.009568,16
0.009576,46
0.009595,2
0.0096,1248
0.00961,7
0.009612,61
0.009614,97
0.009617,2
0.00962,193
0.009632,30
0.009636,5
0.009638,14
0.009641,9
0.00965,14
0.00966,22
0.009672,106
0.009675,19
0.009676,2
0.00969,1
0.009696,28
0.0097,65
0.009701,6
0.009702,28
0.009709,1
0.009717,14
0.009718,12
0.00972,20
0.009724,101
0.009734,19
0.009735,1
0.009744,5
0.00975,2680
0.009758,23
0.009765,7
0.009768,127
0.009775,103
0.00979,16
0.009792,1
0.0098,111267
0.009825,303
0.009828,2
0.00984,1721
0.00985,43
0.009858,1
0.009861,73
0.009864,36
0.009875,395
0.009878,5
0.00988,962
0.009881,56
0.00989,90
0.0099,3893
0.009912,4
0.009918,39
0.00992,20
0.009922,1177
0.009925,36
0.00993,647
0.009932,1
0.009936,306
0.00995,39
0.009972,117
0.009975,137
0.009976,2
0.009984,152
0.00999,13
0.009994,16
0.01,67934
0.010001,13
0.010008,14
0.010025,87
0.01003,5
0.010032,290
0.010033,15
0.010044,29
0.010045,10
0.01005,24
0.010062,18
0.010075,641
0.01008,625
0.010086,5
0.010088,73
0.0101,269
0.010104,1
0.01011,671
0.01012,1706
0.010137,7
0.01014,316
0.010147,53
0.010148,9
0.01015,222
0.010165,1
0.010168,22
0.01017,170
0.010175,75
0.010188,21
0.010192,72
0.0102,2578
0.010207,11
0.010208,21
0.010209,7
0.010212,1082
0.010215,1
0.01022,55369
0.010224,33
0.010225,476
0.01023,12487
0.010248,11
0.01025,375
0.010252,5
0.01026,100
0.010261,5
0.01027,16
0.010272,3
0.010275,1333
0.01029,272
0.010292,22
0.010296,109
0.010298,263
0.0103,12
0.010304,15
0.010314,2
0.01032,48
0.010323,6
0.010325,344
0.010332,25
0.010336,39
0.01034,4
0.01035,28
0.010355,9
0.010366,27
0.010368,1
0.010373,1
0.010375,149
0.010384,2
0.0104,240
0.010404,34
0.010416,236
0.010425,43
0.010428,22
0.010431,2
0.01044,1581
0.010447,50
0.01045,26
0.010458,140
0.010464,34
0.01047,16
0.010475,5
0.010496,3
0.0105,83427
