0.007564,1
0.007585,2
0.007592,2
0.007636,1
0.007657,3
0.00768,11
0.007728,9
0.007738,1
0.00774,52
0.00775,10
0.007781,4
0.00779,8
0.0078,9
0.007812,5
0.007821,1
0.007832,19
0.0079,1
0.00792,246
0.007942,37
0.007944,8
0.007954,2
0.007957,10
0.007958,1
0.00798,5
0.007992,25
0.008,12358
0.00803,3
0.008058,1
0.008064,1
0.00812,13
0.00816,11
0.008244,5
0.00825,25
0.008256,1
0.00826,2
0.008275,4
0.00828,3
0.00832,2
0.00837,2
0.0084,23
0.008401,5
0.008406,3
0.008446,1
0.008468,1
0.0085,2
0.00851,4
0.008568,41
0.008569,5
0.008575,1
0.00858,1
0.008586,6
0.008588,21
0.0086,3
0.008611,6
0.00868,5
0.008686,1
0.00869,178
0.0087,58
0.008712,20
0.00873,3
0.008736,7
0.00874,1
0.00875,42
0.008772,13
0.008773,1
0.0088,1
0.008811,1
0.00882,3
0.00884,1
0.00885,124
0.0089,1
0.008904,1
0.008924,3
0.008944,2
0.008964,1
0.008968,2
0.00897,1
0.008975,90
0.008996,3
0.009,14317
0.009102,7
0.00912,1
0.009216,1
0.009225,26
0.00924,64
0.009288,6
0.0093,1
0.009325,2
0.009331,4
0.00936,50
0.009386,1
0.009389,2
0.009393,1
0.009434,2
0.00946,131
0.009462,1
0.009486,8
0.0095,2
0.009504,112
0.00952,9
0.009525,3
0.009552,6
0.0096,22
0.009612,1
0.009614,1
0.009672,2
0.009676,1
0.009765,4
0.0098,1837
0.009861,2
0.009864,2
0.00988,23
0.0099,136
0.009922,36
0.00993,16
0.009984,2
0.01,10959
0.0101,2
0.01012,9
0.01014,2
0.01015,11
0.010192,1
0.0102,31
0.010212,1
0.01022,3
0.01023,92
0.010275,10
0.010296,2
0.010298,3
0.010325,2
0.01044,26
0.0105,21
0.010534,2
0.01054,58
0.010575,4
0.010578,6
0.01062,118
0.01064,7
0.01066,5
0.010664,3
0.010674,4
0.01068,1
0.010695,3
0.0107,1
0.010726,2
0.010754,9
0.01077,26
0.010775,4
0.01085,6
0.01092,48
0.010926,13
0.01095,21
0.010968,5
0.010974,1
0.010992,1
0.011,8247
0.011088,1
0.011132,2
0.0112,4
0.01121,1
0.01122,1
0.011248,1
0.011275,32
0.011325,14
0.01143,8
0.011438,4
0.01144,9
0.011538,8
0.011544,2
0.01161,4
0.01164,2
0.011648,2
0.0117,2
0.011704,3
0.011752,7
0.011764,1
0.0118,3
0.011849,1
0.01185,7
0.011868,4
0.01188,3
0.01189,1
0.011952,2
0.01196,6
0.01197,2
0.011972,3
0.012,4987
0.01209,1
0.012095,17
0.012195,2
0.012218,1
0.01224,14
0.012264,1
0.01233,25
0.012528,4
0.01254,2
0.01255,1
0.012578,1
0.012584,4
0.012586,1
0.0126,29
0.01265,28
0.012654,1
0.01269,2
0.012744,1
0.012772,1
0.012788,1
0.012816,19
0.012888,1
0.0129,4
0.01292,70
0.012924,19
0.012936,1
0.01296,37
0.012996,22
0.013,3976
0.01311,1
0.01314,4
0.0132,1
0.013272,1
0.01332,11
0.013334,3
0.01334,1
0.01338,4
0.013416,2
0.01344,10
0.013464,6
0.013508,2
0.013516,1
0.01352,6
0.01353,3
0.013545,1
0.013566,6
0.01357,6
0.01359,4
0.0136,1
0.01364,3
0.013716,15
0.01374,1
0.013756,1
0.013764,1
0.013794,2
0.013858,8
0.01386,1
0.01387,1
0.013884,1
0.013888,1
0.013892,1
0.013932,2
0.013938,2
0.01394,19
0.01395,3
0.013984,1
0.014,3442
0.014167,1
0.014232,1
0.01425,1
0.0143,6
0.014308,2
0.014364,4
0.01446,1
0.01449,7
0.014615,1
0.014616,2
0.01465,11
0.0147,10
0.014706,1
0.014719,6
0.014736,10
0.014751,2
0.014796,9
0.01482,12
0.014895,1
0.014916,2
0.01496,4
0.015,3519
0.01512,6
0.015124,3
0.01525,3
0.0153,6
0.01534,2
0.015375,12
0.015384,9
0.015392,1
0.015397,1
0.015438,5
0.015484,1
0.015548,3
0.01555,20
0.01564,13
0.01566,6
0.015675,4
0.01575,1
0.015768,10
0.015778,1
0.01584,1
0.015867,1
0.015871,1
0.015972,1
0.015989,1
0.015996,2
0.016,2679
0.016056,1
0.016308,2
0.016425,23
0.016464,1
0.016498,1
0.0165,1
0.016514,9
0.0166,1
0.016625,1
0.016646,1
0.016675,2
0.016697,1
0.016775,55
0.0168,17
0.016875,1
0.0169,1
0.01692,1
0.017,2219
0.017088,1
0.01716,1
0.017212,1
0.01722,2
0.01728,2
0.01729,7
0.017328,5
0.017366,2
0.01738,1
0.017388,1
0.017404,1
0.017464,1
0.017472,1
0.01755,2
0.017556,1
0.017576,1
0.017589,1
0.01764,5
0.017666,1
0.01768,14
0.017746,3
0.01775,4
0.01776,17
0.017802,4
0.017854,3
0.017888,1
0.017918,1
0.01794,2
0.01795,1
0.017952,1
0.018,2132
0.018096,1
0.01827,1
0.018368,3
0.018375,9
0.01843,2
0.0185,15
0.018573,1
0.018648,1
0.0187,1
0.01872,1
0.018817,1
0.0189,1
0.018906,1
0.01898,1
0.019,2019
0.01938,1
0.019436,3
0.019536,1
0.0196,3
0.01965,1
0.01971,20
0.01976,1
0.019783,1
0.019836,1
0.019856,1
0.019864,1
0.019871,18
0.02,6860
0.02006,2
0.02013,2
0.02016,6
0.02024,1
0.02025,1
0.0203,2
0.020325,13
0.020328,1
0.02035,32
0.02046,1
0.020463,1
0.0205,1
0.020522,1
0.02054,1
0.020565,1
0.0208,1
0.020838,2
0.02088,1
0.0209,2
0.021,1632
0.021476,1
0.02154,1
0.021576,1
0.021608,1
0.02184,2
0.022,1518
0.0222,2
0.02232,16
0.02233,23
0.022382,10
0.0224,6
0.02244,3
0.0226,5
0.02268,1
0.0227,1
0.02277,1
0.02294,16
0.02296,2
0.023,1361
0.023332,5
0.023374,1
0.023384,2
0.023425,8
0.023482,1
0.023556,2
0.023562,1
0.0236,1
0.023652,3
0.02366,3
0.023746,2
0.023764,1
0.024,1165
0.024358,6
0.02436,1
0.024528,2
0.0247,1
0.02482,14
0.025,1285
0.02576,2
0.02584,8
0.025848,8
0.02592,2
0.026,1108
0.02625,2
0.0263,1
0.026404,3
0.02664,9
0.02668,3
0.026815,1
0.026845,1
0.02686,6
0.02688,8
0.026937,9
0.026956,1
0.026963,2
0.027,949
0.02736,10
0.027424,1
0.027528,1
0.02763,1
0.02772,1
0.028,795
0.028086,1
0.02812,2
0.028466,1
0.02847,1
0.0285,1
0.028615,1
0.028896,1
0.029,749
0.02924,3
0.029281,2
0.0295,1
0.0297,1
0.02975,1
0.03,3740
0.03003,1
0.03034,1
0.030375,1
0.030472,1
0.030702,2
0.03081,3
0.030822,1
0.031,1061
0.031408,1
0.031442,2
0.03162,1
0.03192,13
0.031928,2
0.031977,1
0.032,685
0.03249,1
0.033,729
0.033201,1
0.03325,2
0.0333,28
0.0336,1
0.03381,4
0.03384,25
0.034,557
0.03404,1
0.03444,1
0.03472,9
0.035,946
0.0356,1
0.036,514
0.036226,1
0.03654,4
0.037,496
0.0378,1
0.038,422
0.03848,1
0.0387,1
0.039,445
0.0392,1
0.039672,1
0.03975,2
0.0398,1
0.039836,1
0.03988,4
0.039934,2
0.039936,1
0.039984,2
0.039988,3
0.03999,1
0.04,14074
0.040608,10
0.040755,1
0.040824,1
0.04088,1
0.04094,1
0.041,1478
0.041287,1
0.0414,2
0.0418,6
0.04185,1
0.041943,1
0.042,1700
0.04248,7
0.042501,2
0.04256,5
0.04264,41
0.0429,1
0.043,1642
0.043524,2
0.043555,1
0.0436,9
0.04366,15
0.04368,3
0.044,1567
0.04416,5
0.04424,1
0.0444,2
0.0445,1
0.04464,2
0.044682,4
0.04472,1
0.0448,30
0.044822,1
0.04484,4
0.04488,1
0.0449,1
0.045,1594
0.045198,1
0.0453,1
0.0455,2
0.04575,1
0.045828,1
0.04588,5
0.04592,1
0.04598,1
0.046,1658
0.046208,2
0.046248,1
0.04625,2
0.04628,1
0.046728,2
0.046793,1
0.0468,62
0.047,1482
0.04712,4
0.047475,1
0.04752,4
0.0477,2
0.04784,54
0.048,1428
0.04867,1
0.04872,11
0.04879,1
0.04884,18
0.049,1469
0.049296,3
0.049313,1
0.04956,1
0.04964,1
0.049929,1
0.05,4614
0.05025,2
0.05032,2
0.0504,5
0.0505,1
0.050639,1
0.05075,14
0.05084,7
0.050958,3
0.051,2032
0.05152,1
0.051888,2
0.0519,1
0.052,1613
0.05256,3
0.052804,1
0.05292,2
0.053,1555
0.05332,1
0.0539,40
0.054,1627
0.05402,1
0.05408,3
0.054684,1
0.0549,1
0.055,1882
0.0558,5
0.056,1557
0.05688,6
0.057,1598
0.0572,1
0.0574,1
0.058,1576
0.05824,1
0.05846,18
0.058656,4
0.059,1539
0.059254,1
0.05928,2
0.06,4643
0.06027,1
0.06042,1
0.0606,1
0.0609,7
0.061,1731
0.06125,2
0.06132,1
0.06136,30
0.0614,1
0.06192,10
0.062,1652
0.062795,1
0.0628,1
0.06293,2
0.063,1819
0.063232,1
0.06364,27
0.063674,1
0.0637,1
0.064,1895
0.0641,1
0.06448,6
0.0649,2
0.06495,2
0.06497,1
0.065,2316
0.06586,4
0.066,2133
0.06608,1
0.06696,13
0.067,2742
0.0672,7
0.06794,1
0.068,1893
0.0685,2
0.06864,44
0.06882,31
0.069,1833
0.069245,2
0.06942,1
0.06992,7
0.069936,1
0.07,3253
0.0703,3
0.07072,5
0.071,1726
0.07125,1
0.071896,1
0.072,1818
0.0728,6
0.073,2089
0.0735,3
0.07392,7
0.074,2144
0.07439,2
0.075,2187
0.075516,1
0.07585,1
0.07592,64
0.076,1598
0.0766,1
0.076704,1
0.07688,1
0.076896,2
0.077,1492
0.07714,1
0.07743,1
0.077748,2
0.07788,1
0.078,1609
0.078775,1
0.079,1650
0.079775,1
0.0798,11
0.08,2367
0.080256,1
0.080694,10
0.081,1639
0.0812,1
0.0814,1
0.08176,6
0.08184,7
0.0819,8
0.082,1698
0.08216,15
0.08277,1
0.0828,1
0.083,1522
0.08323,5
0.0836,5
0.0837,2
0.084,1605
0.08432,1
0.08496,1
0.085,1371
0.0855,1
0.085575,10
0.086,1399
0.0869,5
0.087,1376
0.08736,6
0.088,1470
0.0882,1
0.08848,2
0.088872,1
0.089,1420
0.08905,1
0.08944,32
0.0896,2
0.09,2382
0.09052,6
0.091,1323
0.09135,1
0.091656,3
0.092,1425
0.09256,7
0.092664,2
0.09273,1
0.093,1492
0.09338,3
0.09387,1
0.094,1412
0.09425,1
0.0945,1
0.0946,2
0.095,1417
0.096,1452
0.09672,48
0.097,1352
0.097488,1
0.097893,1
0.09796,7
0.098,1347
0.098769,1
0.0988,9
0.099,1310
0.09975,1
0.1,4750
0.1008,7
0.101,1704
0.10186,1
0.102,1370
0.1025,1
0.10269,1
0.103,1426
0.10307,1
0.10373,3
0.10385,1
0.104,1365
0.10416,1
0.1048,1
0.105,883
0.1055,1
0.106,876
0.10664,3
0.106808,3
0.107,907
0.107592,4
0.10791,5
0.108,917
0.10824,6
0.1089,4
0.109,839
0.10915,1
0.10974,1
0.10982,1
0.11,882
0.110916,2
0.111,834
0.112,835
0.113,748
0.1134,1
0.114,740
0.115,1459
0.11532,5
0.115326,1
0.11552,1
0.11571,2
0.11583,15
0.116,1318
0.117,665
0.1178,3
0.118,716
0.118482,2
0.119,760
0.11988,2
0.12,1290
0.120486,1
0.120744,2
0.121,1372
0.1216,2
0.12183,1
0.122,740
0.123,767
0.124,722
0.125,848
0.125922,1
0.126,728
0.127,685
0.128,661
0.128232,1
0.128718,1
0.128896,8
0.129,681
0.1295,1
0.13,657
0.130572,1
0.131,633
0.132,720
0.133,1101
0.13398,1
0.134,716
0.135,795
0.1353,2
0.135564,1
0.136,1304
0.13625,1
0.137,704
0.1376,1
0.138,699
0.138973,16
0.139,1690
0.14,817
0.1404,2
0.141,716
0.142,707
0.143,859
0.144,679
0.145,696
0.1458,1
0.146,655
0.14632,2
0.14675,2
0.146775,1
0.147,680
0.148,638
0.149,1107
0.149942,1
0.15,995
0.15084,1
0.151,637
0.152,660
0.152616,3
0.15264,1
0.153,629
0.15318,1
0.154,645
0.154476,3
0.155,660
0.1554,1
0.156,652
0.157,586
0.158,579
0.159,859
0.16,850
0.16037,1
0.16056,1
0.161,614
0.162,820
0.162266,1
0.163,635
0.1635,1
0.163852,1
0.164,666
0.16454,1
0.16465,1
0.1647,2
0.165,1094
0.166,1861
0.167,620
0.168,665
0.16848,1
0.16866,7
0.169,784
0.169162,1
0.16974,1
0.17,692
0.170354,1
0.171,690
0.171768,1
0.172,630
0.173,617
0.174,604
0.175,650
0.176,612
0.176384,2
0.17658,3
0.176644,1
0.17676,8
0.177,598
0.17712,2
0.178,595
0.179,624
0.17936,1
0.17946,2
0.18,595
0.181,697
0.18166,2
0.182,552
0.183,631
0.184,568
0.185,586
0.186,605
0.18648,1
0.187,561
0.188,522
0.189,577
0.18954,6
0.18962,1
0.19,572
0.190104,1
0.191,647
0.192,529
0.1926,1
0.193,533
0.194,559
0.19485,1
0.195,567
0.195421,1
0.196,536
0.197,540
0.1979,1
0.198,557
0.199,613
0.2,2596
0.201,634
0.2016,1
0.202,545
0.203,577
0.204,525
0.205,588
0.2054,1
0.206,547
0.20625,2
0.207,563
0.208,540
0.209,495
0.21,607
0.211,563
0.211483,1
0.212,513
0.213,514
0.21375,1
0.214,510
0.215,529
0.21584,1
0.216,519
0.217,574
0.218,530
0.219,560
0.22,523
0.221,501
0.222,498
0.22268,1
0.223,582
0.223872,1
0.224,523
0.22464,2
0.22488,12
0.225,550
0.22572,1
0.226,511
0.22644,1
0.227,497
0.22752,1
0.228,473
0.229,538
0.23,479
0.230985,1
0.231,1300
0.23175,1
0.232,543
0.233,526
0.233116,1
0.23325,2
0.234,516
0.235,501
0.23544,2
0.23568,3
0.23575,3
0.23598,1
0.236,470
0.23616,1
0.237,434
0.238,434
0.239,480
0.24,469
0.24075,4
0.241,433
0.241642,1
0.24192,1
0.242,474
0.243,418
0.244,379
0.245,425
0.24525,3
0.2455,1
0.246,423
0.247,378
0.2475,1
0.248,370
0.249,379
0.24925,10
0.25,394
0.251,412
0.252,403
0.25272,4
0.253,385
0.254,327
0.255,306
0.256,302
0.257,383
0.258,351
0.259,338
0.259337,1
0.25978,1
0.26,337
0.261,311
0.2619,1
0.262,335
0.263,344
0.26325,7
0.264,329
0.265,272
0.266,337
0.267,301
0.2677,1
0.267968,1
0.268,299
0.269,277
0.27,297
0.271,297
0.272,306
0.273,271
0.274,297
0.275,279
0.2759,1
0.276,281
0.277,312
0.278,327
0.279,286
0.2799,3
0.28,281
0.2808,2
0.281,288
0.2811,1
0.282,251
0.2829,2
0.283,317
0.284,257
0.2844,1
0.285,280
0.28578,1
0.286,261
0.287,250
0.288,278
0.2889,2
0.289,244
0.29,283
0.29047,1
0.291,258
0.292,253
0.29233,1
0.29264,1
0.293,285
0.29388,1
0.294,264
0.2943,4
0.2946,1
0.295,228
0.296,252
0.297,254
0.298,288
0.299,208
0.2991,1
0.3,289
0.301,274
0.302,216
0.30276,1
0.303,249
0.3038,1
0.304,225
0.305,199
0.306,224
0.3069,1
0.307,229
0.308,200
0.309,203
0.31,231
0.311,212
0.31152,2
0.312,178
0.313,194
0.314,195
0.315,173
0.315456,1
0.3159,6
0.316,220
0.317,189
0.318,169
0.319,198
0.32,213
0.321,182
0.322,156
0.322563,1
0.323,156
0.324,198
0.325,174
0.32508,1
0.326,178
0.32643,2
0.327,198
0.328,185
0.329,164
0.33,172
0.331,194
0.332,182
0.333,152
0.334,146
0.335,160
0.33588,1
0.336,166
0.337,170
0.338,146
0.33858,1
0.339,136
0.34,143
0.34092,1
0.341,175
0.342,159
0.343,166
0.344,162
0.3444,1
0.345,139
0.346,160
0.347,138
0.348,145
0.349,142
0.35,179
0.351,131
0.352,151
0.3528,1
0.353,277
0.35316,2
0.35352,1
0.354,140
0.355,135
0.356,143
0.357,116
0.358,124
0.359,114
0.36,142
0.361,127
0.362,107
0.363,107
0.364,146
0.3649,2
0.365,107
0.366,113
0.367,120
0.368,129
0.369,100
0.37,118
0.371,119
0.372,112
0.37278,1
0.373,88
0.37392,1
0.374,123
0.375,95
0.376,94
0.377,127
0.378,119
0.379,99
0.38,113
0.381,117
0.382,92
0.38294,2
0.383,90
0.38376,1
0.384,79
0.38417,1
0.385,100
0.386,71
0.38663,1
0.387,81
0.388,88
0.389,85
0.39,84
0.391,92
0.392,74
0.393,85
0.394,95
0.395,100
0.396,84
0.397,106
0.398,68
0.399,70
0.4,202
0.401,89
0.4018,1
0.402,93
0.40262,1
0.403,99
0.40344,2
0.404,72
0.405,83
0.4059,1
0.406,87
0.407,88
0.407645,1
0.408,95
0.409,52
0.41,104
0.411,58
0.412,74
0.413,78
0.414,83
0.415,64
0.416,62
0.416919,1
0.417,73
0.418,59
0.4185,1
0.419,64
0.42,107
0.421,86
0.422,65
0.423,70
0.424,61
0.425,68
0.426,68
0.427,62
0.428,60
0.429,79
0.43,73
0.43056,1
0.431,101
0.43173,2
0.432,247
0.433,98
0.434,55
0.435,56
0.43562,1
0.436,52
0.43608,1
0.437,53
0.438,59
0.43896,1
0.439,58
0.44,59
0.441,70
0.4419,1
0.442,49
0.443,66
0.444,59
0.445,62
0.446,57
0.447,45
0.448,53
0.449,60
0.45,99
0.4508,1
0.451,52
0.45172,1
0.452,45
0.45264,1
0.453,46
0.454,58
0.455,49
0.456,48
0.457,41
0.458,53
0.459,44
0.46,50
0.461,53
0.462,41
0.463,51
0.464,49
0.465,38
0.466,47
0.467,35
0.468,52
0.469,47
0.47,49
0.471,40
0.472,30
0.473,38
0.47385,2
0.474,52
0.475,47
0.476,41
0.477,102
0.478,44
0.479,44
0.48,39
0.481,44
0.482,34
0.483,36
0.484,41
0.48438,1
0.485,36
0.486,32
0.487,52
0.48724,1
0.488,49
0.489,31
0.49,33
0.49088,1
0.491,41
0.492,34
0.493,29
0.494,34
0.495,31
0.496,38
0.497,38
0.498,36
0.499,33
0.5,96
0.501,94
0.502,53
0.503,39
0.504,28
0.505,37
0.506,36
0.507,34
0.508,46
0.509,25
0.5096,1
0.51,36
0.511,37
0.51168,1
0.512,36
0.513,27
0.514,40
0.515,19
0.516,28
0.517,32
0.518,26
0.519,35
0.52,257
0.521,32
0.522,41
0.523,21
0.5236,1
0.524,19
0.525,32
0.526,22
0.527,26
0.528,18
0.529,20
0.53,27
0.531,23
0.532,25
0.533,33
0.534,44
0.535,36
0.536,19
0.537,28
0.538,31
0.539,27
0.54,18
0.541,20
0.542,19
0.54245,1
0.543,24
0.544,18
0.545,19
0.546,29
0.547,27
0.548,26
0.549,25
0.55,25
0.551,37
0.552,31
0.553,27
0.554,22
0.555,23
0.556,29
0.557,26
0.558,22
0.559,25
0.56,20
0.561,24
0.562,22
0.563,28
0.5635,1
0.564,24
0.565,16
0.566,23
0.567,15
0.568,24
0.569,24
0.57,19
0.571,22
0.572,31
0.573,27
0.574,15
0.575,25
0.576,15
0.577,34
0.578,29
0.579,26
0.58,24
0.58094,2
0.581,19
0.582,14
0.583,14
0.584,20
0.585,13
0.586,22
0.587,21
0.588,19
0.589,22
0.59,10
0.591,13
0.592,22
0.593,14
0.594,13
0.595,17
0.596,27
0.597,14
0.598,21
0.599,24
0.6,34
0.601,19
0.602,16
0.603,15
0.604,18
0.605,21
0.606,19
0.607,20
0.608,13
0.609,11
0.61,18
0.611,13
0.612,14
0.613,13
0.614,16
0.615,18
0.616,26
0.617,15
0.618,30
0.619,13
0.62,13
0.621,16
0.622,13
0.623,19
0.624,12
0.625,10
0.626,12
0.627,8
0.628,11
0.629,13
0.63,15
0.631,17
0.632,17
0.633,8
0.634,12
0.635,18
0.636,19
0.637,21
0.63716,1
0.638,11
0.639,10
0.64,11
0.641,9
0.642,12
0.643,14
0.644,17
0.645,24
0.646,19
0.647,16
0.648,8
0.649,18
0.65,192
0.651,156
0.652,16
0.653,13
0.654,10
0.655,11
0.656,17
0.657,15
0.658,8
0.659,13
0.66,15
0.661,16
0.662,10
0.663,12
0.664,10
0.665,14
0.666,12
0.667,7
0.668,16
0.669,20
0.67,22
0.671,13
0.672,12
0.673,18
0.674,9
0.675,12
0.676,13
0.677,8
0.678,13
0.679,20
0.68,13
0.681,21
0.682,11
0.683,15
0.684,6
0.685,10
0.686,12
0.687,11
0.688,8
0.689,13
0.69,8
0.691,6
0.692,6
0.693,13
0.694,8
0.695,8
0.696,7
0.697,10
0.698,7
0.699,8
0.7,268
0.701,7
0.702,10
0.703,11
0.704,11
0.705,9
0.706,12
0.707,12
0.708,8
0.709,19
0.71,11
0.711,15
0.712,10
0.713,14
0.714,7
0.715,9
0.716,13
0.717,10
0.718,7
0.71832,1
0.719,9
0.72,14
0.721,12
0.722,6
0.723,12
0.724,9
0.725,7
0.726,7
0.727,9
0.728,6
0.72865,1
0.729,12
0.73,14
0.731,8
0.732,4
0.733,10
0.734,11
0.735,5
0.736,3
0.737,6
0.738,9
0.739,7
0.74,19
0.741,4
0.742,10
0.743,11
0.744,6
0.745,11
0.746,3
0.747,4
0.748,11
0.749,7
0.75,5
0.751,11
0.752,14
0.753,11
0.754,8
0.755,6
0.756,11
0.757,5
0.758,4
0.759,8
0.76,3
0.761,8
0.762,6
0.763,7
0.764,6
0.765,11
0.766,2
0.767,6
0.768,11
0.769,10
0.77,7
0.771,10
0.772,14
0.773,6
0.774,2
0.775,8
0.776,8
0.777,2
0.778,3
0.779,3
0.78,6
0.782,3
0.783,9
0.784,2
0.785,8
0.786,4
0.787,6
0.788,5
0.789,5
0.79,8
0.791,5
0.792,5
0.793,10
0.794,4
0.795,6
0.796,4
0.797,5
0.798,8
0.799,4
0.8,5
0.801,7
0.802,5
0.803,6
0.804,5
0.805,1
0.806,8
0.807,5
0.808,8
0.809,5
0.81,4
0.811,5
0.812,7
0.813,4
0.814,1
0.815,9
0.816,4
0.817,3
